MedInc,HouseAge,AveRooms,AveBedrms,Population,Households,Latitude,Longitude,HousePrice
1.614239916541282,51.92075755521539,4.69339057385555,1.6128596850021497,931.3289754701752,338.2550522252646,32.82852406097205,-115.94037671258577,1.670629001888763
3.6154292382983133,15.260730652386897,8.366747463433196,2.125469973302161,229.5082568034212,469.8395613777997,35.49440702379937,-121.51949388224185,1.9536708124228794
2.3031651160969795,31.090377568479497,4.118667099934386,2.6951521555859683,266.19342800133734,180.2346317226084,38.91273240274697,-119.47912834408856,1.9074637130509213
2.0973332151726662,15.38514559438086,4.161486753208857,1.17174218434943,1022.8924844559685,74.69156746614819,40.67994476982358,-121.33130466324495,1.7914093874354216
4.164518957399024,6.715623578563731,4.687981672726199,1.9455527948828113,454.48633744025915,250.63489667387705,35.151527117480406,-117.94408758005521,2.272270231459625
2.758577906956221,29.946876557027508,4.242335661531016,1.6839742388183516,553.7883646277046,789.9852600070615,39.35509778983737,-114.8118079359814,1.9657413298426774
3.519511575309393,19.020782214173128,5.68113319743718,1.464632597542505,1314.0389732269446,542.4299735854897,36.62018358113398,-119.16058721733343,2.5586132251448364
1.6641875256313767,30.744182643692774,6.964133472744369,1.513466859221551,186.47642153070964,75.19049257782365,33.320706856537996,-123.17440653843377,1.4790313038771092
1.3466116224297957,29.492602309914634,4.162015192529251,1.3662240317543544,1045.0754154427123,211.41290640113235,33.33927531694837,-116.33584533593395,1.16736315437378
2.867968619326443,28.655093186321643,3.465872680135684,1.2555196686206211,272.0501133503807,221.65317662717834,34.12370596513337,-116.18365767761013,1.9315022727806617
2.3177034942280113,7.2883572243730015,8.104928900947291,1.7807908440286981,42.75345030830242,417.0042088698912,39.22000964330845,-115.45405681631776,1.5419409865112348
3.718116921515664,23.44921949186821,4.645703634273746,2.355264027177594,125.46066899578291,223.35999611615793,40.50612291135389,-118.09035358882575,2.0041573920164306
2.6118160230883953,42.41220090933838,2.687581389014268,1.769207658999498,159.51044840810377,210.63649624855884,33.15111004468952,-115.0691881999517,2.2183383244426063
3.0117992860430554,17.072318272776428,7.8356375011299955,1.7062779253616502,1541.4363782237626,144.9728426631237,35.17372174061678,-116.64193617574095,1.8201395650316317
1.2072061646524082,23.635406769895322,6.283054827428565,1.455406514997466,355.97976109153524,2157.915187951041,41.01572457197561,-116.4811677794322,1.2645542785714468
6.988168255842388,26.185411106333667,7.245660636759555,1.3687991089706486,297.6212018102482,49.580134100780846,38.63627477314818,-120.34645787860404,3.6641011549915214
2.5039738439689243,44.99929694217898,6.891399998612995,1.655926454293818,1799.91721761454,251.13892664289958,35.74353582723116,-118.36386514328686,1.8165305163607497
3.8527742960430427,34.43558823052697,9.909525028019218,1.3419748691112785,185.27058967741604,275.2087569844027,38.35643895372718,-115.86267082015206,2.397704862834686
1.7895320567928688,6.110329276703014,3.2835297573256406,2.063944671335468,271.8105348093633,439.4859995262263,35.626397459628194,-121.00769808228856,1.0171122123750629
3.170866679859557,45.12372027605608,3.530027204556013,1.4688657033350316,415.772711786365,170.2959770486448,33.981024653253826,-117.59275434216624,2.365192196555551
1.4170505276195517,43.43536474958659,3.8663886112433787,1.3927906331825857,382.7894044587778,165.96298421852939,32.50536701746255,-114.61700434031411,1.4926485822049194
3.407687535359842,39.435945010557944,3.833377000482018,2.586060009541421,565.31678251646,395.1465198892447,39.606526446682054,-115.83150026537238,2.6078390515729097
2.275074861026146,24.76895893426072,4.650084328606223,2.137788893261386,697.7748672562934,175.44659963890905,36.7969795527392,-116.80263282635242,1.5192255630676874
2.7582467764613265,39.634814557776146,3.8691327599867797,1.298215860404424,176.06410510086502,133.6993718040954,40.531618596263186,-121.79175512823717,2.3283303025635838
3.8535199952049584,25.415845194780616,3.1365855987500253,1.382031708582283,62.08459879569806,662.473990873042,40.13745636567909,-119.1749842282272,2.7439963849415334
1.467748867525196,38.56780025068531,3.447566924472565,1.5856924491449946,599.8703512351818,97.6414897338287,32.84324599631409,-119.19334998839633,1.7213658585862954
1.9304519272324367,45.885618413599346,4.103638727210096,1.5965111102897185,63.30902386077945,128.54222769528778,37.4792692104612,-117.36528310108403,1.8908610055919912
3.416655472410845,46.41762084166044,6.317288840725186,1.504171799983823,556.8688540740307,336.6078808225105,35.732015050710736,-120.70572766123813,2.2848760508619956
7.7609964718608495,24.183507283560186,3.77125162432764,2.1540457402706266,839.9162967083079,473.3130136852123,41.139322563395645,-118.84833390427998,4.4555047276726665
2.536940513253638,44.82647664695349,5.714405947882304,1.719618865482217,1243.2860799545995,197.28513393365498,41.78616404496975,-123.47132726836325,2.313536025213365
3.653070544307786,6.17432640589337,3.015049725898291,1.6365922789242324,354.17872779996486,373.4870377792037,34.79993935101114,-123.25346902259525,2.130658863821662
2.5767122512394325,6.192790291825832,1.716574432691696,1.4599270994142353,3004.119057180666,294.5541150818768,34.48387746113519,-121.90318601373704,1.1931468195442942
7.178732226741959,28.96161429024148,4.30616394055458,1.3359957201019017,100.39738433817601,188.4747504863195,33.90020092385039,-116.67474988132824,4.121505923501599
1.1347236788291617,34.244075541269716,3.7321981654159457,1.4551283694460844,1729.402726887945,101.63822348247096,41.05107742689272,-120.77539741626684,1.7592283702135565
2.849975855056519,8.802682574898537,3.4400253508060628,1.383805791631778,187.40187706732868,595.0573617840113,36.74091873125322,-123.46072673609925,1.7233316023054288
1.2059021791736808,25.08118228510564,3.321262290240945,1.2816284133781248,418.23971408811894,100.34774819760656,34.6408845470914,-117.8982429873197,1.6043806231448012
0.7762460104470548,5.812496058612076,3.624605503794317,2.045431407070813,471.96150302655155,2737.500026713325,35.404285043746086,-118.19203490668157,1.0687975346617486
3.154187788499189,31.70707376321883,3.332740773411482,1.985813378784561,1553.0617834184052,153.31725101016548,36.346778226289906,-115.13623652872225,1.8248569890749742
2.914647534471563,44.609795874395246,3.424581195359038,1.5297049802264078,134.61783830427723,1034.8511867662462,41.81561795818132,-116.85402631905981,2.7968758216448797
2.357452368616255,38.619587776995715,2.981259298142672,2.1458639817213214,3414.965834086895,654.4676618514234,41.00661554293776,-122.84798735609643,2.330159429063263
2.5777139879606885,20.292869173892836,2.3659504212409903,1.855316532348296,47.296206589882644,188.28048874479515,37.18167509694413,-116.44055345965621,1.916699166745713
12.796218748828926,51.68348362849321,2.309838834667396,1.328309853882837,372.4500047448588,620.2946127107108,40.71902647813032,-118.00274618577949,5.0
2.3890897388338215,34.809683799772976,9.377626940109295,1.231723702786825,716.1115282934846,588.776669544361,34.77247092250757,-120.18255916539216,1.7869836139094581
3.5080565007067763,42.577670156566434,4.397454991950795,1.7527791962585328,1133.6937410399428,181.09807798528203,37.50704108735683,-116.11836387358777,2.3169055301290684
1.9646568326419973,35.15456675187836,7.080628917325992,1.813399303567464,96.69730648574624,52.1208600020235,39.935515522365826,-115.25710708844294,1.872583527405839
3.15067365127313,51.460230845443455,4.249165715423504,1.2730956296271438,56.28022186161091,62.7897835101832,34.09549277375439,-120.72549743499204,2.150482813107851
2.413029863060882,42.88934812810642,4.291846382187362,1.4841919358217346,1497.0080691994342,417.4160612925228,37.44367543612123,-117.04169332386364,2.021542663366826
2.213866996503175,27.490584112667467,4.913572073807268,1.95546586771668,514.5474891071582,240.48741028030747,35.822958112970184,-118.42638418923961,1.8062424658110878
6.749370667545688,19.710857704717082,5.4304456067848745,2.2573165884790805,60.040484465315465,288.84188775485023,39.872369635941425,-123.1485584562068,4.124762511513206
4.8968516665927355,35.78989628659096,3.083296029134598,1.6767911236169568,242.38028381935183,604.8045611773746,40.668628795998686,-116.36599215584873,3.364647990073162
2.9106409763047094,31.101312249157456,3.9990928418851106,1.6673769353110353,192.746525464891,174.68240128299303,33.777956617340095,-115.72890554148336,1.9106571146758855
0.8588972603177658,33.096880142404814,4.9107885437127425,1.506492321362126,1254.2607755964732,480.61487355277865,40.09482606016611,-116.72906948488297,0.7605108704481752
2.269354405940264,18.493600080471605,2.5091455535190135,2.2198635584898283,280.84744490705924,139.2860281981516,38.650652342658795,-117.35465407971361,1.7897761809371517
10.501454613658051,22.86514944909828,6.614085200187205,1.8425975610526442,336.0390069674115,265.74457104540653,41.98721040142412,-118.27982132848483,5.0
2.4221829200993903,29.46292531942314,6.16462449331184,1.39345056508017,312.43050499004494,288.8340689161774,35.94453892492427,-119.16196976881928,2.2431193857140816
4.71905603035312,43.803453498013994,2.3856391738769385,1.9278840893989362,2145.7505119417374,93.60647885618158,36.64701821497496,-116.8149354900785,2.9229843489959055
5.589954798376701,39.90835480590806,3.4428508286979302,1.4330618848329675,999.7463963001052,243.27590323653556,37.65984887629199,-122.7419787020285,4.033840087506056
3.0327868762172163,7.051449395642308,4.624900801814968,1.36293830516763,805.3359770050453,527.6398632388124,40.05071674445089,-123.95592895687722,2.4001936759798737
1.7844124190995436,13.52326675098898,5.769311175136403,1.5076598175249927,493.9766173501229,387.70316562300974,37.040235083453204,-121.59003559283735,1.1919652373199288
0.8044019749590268,2.3595439715843987,7.083996025463408,1.3880439551222683,488.9994915939848,906.9676274982279,34.291053618016086,-123.93861071510543,1.527315902788533
3.827001522614013,1.4059889662451621,3.7017200427056247,1.3758229138840758,162.482179427519,160.58933999334096,40.395994386134724,-119.5097579881628,2.2629056980057354
1.808724676998387,12.44314893329233,9.038120131663337,1.2462926580897422,963.8662998794315,953.8608891624386,34.56623277770601,-118.38233520387001,1.5152331535270702
2.9685547729377904,41.76536834847581,4.416608980501621,1.433711486705102,277.03446757577404,298.1187498356165,33.78974510409174,-118.13548405604675,1.6854131807411228
1.4551221226663897,47.14213056689374,4.19025515946835,1.4820035308783812,112.07085218038092,159.40435986477348,36.37025048525962,-116.0212117797728,1.279581697400768
2.380668259953963,20.9801866608285,5.304297951504453,1.2582609330753858,348.236741413398,283.4785309363943,37.95621719130921,-115.1277778935792,2.007702309130599
2.7644992830399446,29.723128426940608,4.919648845095757,1.8368091532501931,408.85350177931775,128.26019650367385,40.381729354133036,-114.96119308583269,2.1092315071586856
3.108986505245447,37.00868269972442,4.837824627033855,1.1580328639188828,1549.8493582510603,323.72754664831075,34.06752105299192,-123.8987528872924,2.4554301342989335
1.5567322400020138,49.599771661838055,8.156770694978777,1.527709465762389,950.0462396742332,55.832852020888375,33.610731863502046,-119.39594291291915,1.8959821549219993
4.945388243758347,47.55954410216901,4.826932547463157,1.8818246253125976,150.22505005050172,747.5750899897133,41.63622607888784,-120.34239577556389,3.0066184413540413
2.016881703720284,3.916807472450376,3.335817297260049,2.067689248783772,1139.7039018472392,137.14803999110578,39.863770168895,-123.24187095898732,1.5986320883619223
1.1767604360233643,13.656458003673322,3.483625404135647,1.4696874391616548,30.079444846162904,252.805376898865,36.46227364642593,-121.03911467657807,1.431142030340633
2.5740699644441554,3.5063717417140317,6.971200196776045,2.0191345395648623,611.8691138462275,720.1653744035374,39.526858881021354,-122.35835347800653,1.9981293655204606
2.765406538908996,32.44366347044162,5.502204038183699,1.531897384254734,202.74180997044976,139.09784019350303,33.9861401645177,-115.51907771885303,1.5991282854147477
2.945547524866179,37.23515914010459,2.8097494387288315,2.588339058691251,99.07484448998892,449.8740513559423,33.30212262003601,-115.01395049226772,1.770677428378597
5.37127978761425,16.722454030182085,2.7686018096588016,1.2312604085355672,124.01784144792977,693.4929916335816,36.19209255013307,-115.29964066097318,3.2255760793891506
2.4151842583128564,44.546447314793944,4.5155019987014215,1.3479753971880841,1745.9983177869203,277.9383893591605,40.31213745272829,-123.7763938220203,2.5686103851554236
2.560468341905235,24.093450270986384,5.392162511001144,1.7026868494095515,633.8107127771075,347.90387401897704,34.66879234853759,-115.78794269960531,1.8715632084974059
1.5658171203813396,51.91745726994764,3.6567899764714595,1.2811122716623657,588.5862264534079,793.2259606634021,33.630126245672564,-114.59312305958116,1.4237505553644618
4.097089122515474,1.0203843220555715,2.7072921405328576,1.431024987914896,1064.0856119700045,86.48197751491323,37.98581647655553,-115.56593601613002,2.283074563848654
2.980689149608267,6.583975129346389,3.197753332149786,1.8050358932534694,319.0909135239179,717.6181496839574,41.639364885267774,-117.55095566670414,1.9837217372606848
2.203365879357249,16.391455389702358,7.342837359659003,1.712971555852198,1600.1608288099799,55.69196955375171,34.963910726064626,-114.33513432671441,0.9433492389576142
1.0488167807243947,2.300887495639371,5.202248851858471,1.6371991928950138,323.06890039290795,153.1963700739867,37.64909836539127,-117.19887801768459,0.9830571035600558
5.59686207828911,40.89931234465079,6.049796402599042,1.640606159169367,17.29067129410452,1456.2517618696338,39.519702039280105,-115.02616367829513,3.182346280053703
1.47132008934122,3.6913611814356484,6.356627664481872,1.007782261616052,2013.857598259708,583.7012966979376,35.8386643142035,-119.06835797057138,1.0909869845456621
2.022553850516871,39.19796129798519,3.7143293525985803,1.6984557739907493,21.128272107470693,248.40519075117345,35.695238043242774,-116.73435173467556,2.3538803590094965
